job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
477345d899f367a054f85ff1b6ff0545,jooble,Controls Technician,,"Kansas City, MO","&nbsp;...who challenge one another and grow together. 

 Check out why General Mills Manufacturing is the place to grow a career: 


 <b>Controls </b>Technician - Kansas City, MO 
 As a part of our manufacturing group, you will be responsible for preventative and reactive maintenance...&nbsp;",[],Electrónica y Automatización,2025-07-11T14:51:50.7570000,https://jooble.org/jdp/2854063411433407008,,[],2025-07-18,2025-07-11,cfefb584aaab0beb5d337c6e2054a64bb7e634518ec757595b4cc2f9e6edc5cd
c35478579fdede119cf6c7fdb11058a8,jooble,Control Systems Engineer,Ash & Harris Executive Search,"Concord, CA","&nbsp;...Join a prestigious, employee-owned engineering and automation firm with over 30 years of excellence. We are actively seeking a <b>Control </b>Systems Engineer to enrich our team in Concord, CA. In this pivotal role, you'll support significant industrial clients, primarily...&nbsp;",[],Electrónica y Automatización,2025-07-01T11:04:33.5130000,https://jooble.org/jdp/5188099698446215534,,[],2025-07-18,2025-07-01,5134e571fc2f709add26c7761cabc470a532f1c8977fe6af747cdace578016a3
d27e146eb5c659a690b78f3736ffc4ec,jooble,Financial Controller,BINITNS,Delaware State,"&nbsp;...strengthening their teams by setting up nearshore operations in Tunisia.
As part of this expansion, we are looking to hire a Financial <b>Controller </b>who will collaborate closely with our team, working alongside the company's CFHRO and accounting firms in France, Holland, and...&nbsp;",[],Electrónica y Automatización,2025-07-15T18:44:59.9630000,https://jooble.org/jdp/2487463568574513127,,[],2025-07-18,2025-07-15,963f6c4eb660c06141ce0eac8b11d6a38ab6bf276062628c8081ae0d400948bc
d5588362891d6c06b187b140ea1c3ec1,jooble,Consulting Controller,Boulay,"Eden Prairie, MN","&nbsp;...team specializes in helping to improve day-to-day operations by offering outsourced accounting services, including bookkeeping, <b>controller,</b> and CFO services. 
 The Consulting Controller is responsible for managing the ongoing financial reporting operations of the firm...&nbsp;",[],Electrónica y Automatización,2025-06-18T22:59:17.4370000,https://jooble.org/jdp/6731485321035903245,,[],2025-07-18,2025-06-18,38e8eb544fc453d5c29a3e3b5c3f0400121dd716af9be024eba48cb433a86128
45155902c5c395c7f6eae30c004ef62f,jooble,Controls Technician,Lincoln Electric,"Shelby Township, MI"," Lincoln Electric is the world leader in the engineering, design, and manufacturing of advanced arc welding solutions, automated joining, assembly and cutting systems, plasma and oxy-fuel cutting equipment, and has a leading global position in brazing and soldering alloys...",[],Electrónica y Automatización,2025-07-09T11:34:42.1800000,https://jooble.org/jdp/319289862201035821,,[],2025-07-18,2025-07-09,5478bbdce04f34050c7031f3cf5414a1e55f34328b52a3456af519c859624a97
26daeef386bcd27833d16a06e074f4a2,jooble,Controls Engineer,Corning,"Hickory, NC","&nbsp;...networks sold to businesses, governments and individuals for their own use.  Are you a problem-solver with a passion for automation and <b>control </b>systems? Corning is looking for a  Controls Engineer  to join our team, tackling complex technical challenges in manufacturing and...&nbsp;",[],Electrónica y Automatización,2025-07-09T11:27:05.1970000,https://jooble.org/jdp/7878845725377464937,,[],2025-07-18,2025-07-09,4acfff6beea317a02e942daabd563eea1067c0f8550b41c4fdfd24802096b427
a5b8ae9ac288a22f6cc4c2ab2c334e1e,jooble,Material Controller,Lockheed Martin Corporation,"Stratford, CT"," At Lockheed Martin, we apply our passion for purposeful innovation to keep people safe and solve the world's most complex challenges. 
 Pioneering Defense Technology:  From aerospace to outer space to cyber space, you can innovate mission solutions alongside the best ...",[],Electrónica y Automatización,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/-232759350811039195,,[],2025-07-18,2025-07-13,8460e96440c2dd79cc9bc27b0aa60838ebb4d6eb9f4e58f4dcfd45b78967fde0
6fc954b93ed0922744bac7a0de5b2de5,jooble,Controls Engineer,Genuine Parts,"Salisbury, NC"," Engineer III 
 Under limited supervision, the Engineer III performs engineering calculations, investigations, and tasks as assigned. The Engineer III collaborates with other employees to provide follow-up and engineering assistance on defined problems. The Engineer III...",[],Electrónica y Automatización,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/8017761733337685466,,[],2025-07-18,2025-07-13,84748a9f89d06f1d48750d3a142e866440fbeccd2c7f7a05141b539a8f925553
3b98d3a3deee0659312c1a09a00bd5ac,jooble,Controller,Pivotal Talent Search,"Oakland, CA","&nbsp;...We are seeking a  <b>Controller </b> who will play a pivotal role in managing the organization’s financial operations and controls. This will report directly to the CFO and will have direct responsibility for planning, implementing, and managing the Finance function, including...&nbsp;",[],Electrónica y Automatización,2025-06-12T08:52:53.6300000,https://jooble.org/jdp/7688846534143221015,,[],2025-07-18,2025-06-12,aa48b2c06a2be6ead3e83fce5067734a2236fe6f65f0f818f6b4fac0bc790ec0
7a55f77095492f0346c589c062614450,jooble,Quality Control Inspector,Hultec Group,"Spring, Montgomery County, TX","&nbsp;...Quality <b>Control </b>Inspector 
 Hultec S&B Technical Products, a family-owned business founded in 1981, specializes in pipe sealing systems and rubber products for pipelines in Spring, TX. With the largest market share in pipe seals in North America and a significant presence...&nbsp;",[],Electrónica y Automatización,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/-6973729439184592202,,[],2025-07-18,2025-07-01,37f9386a0464119191ad2daaa844addd34fdf330aa73b57f36a615ae2dafeb25
c0c7c6d0931b387661e81b664aad863a,jooble,Controls Project Manager,MCI - Mechanical Contractors LLC,North Carolina,"&nbsp;...BAS <b>Controls </b>Project Manager 
 Location: Raleigh, NC 
 Employment Type: Full-Time 
 Compensation: $85k-105k annually (based on experience)
 Experience: 5+ Years | Commercial HVAC Equipment 
 Reports to: Startup Manager 
 MCI seeks a mid-level  Controls Project Manager...&nbsp;",[],Electrónica y Automatización,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/7170795368402512139,,[],2025-07-18,2025-07-01,0c984e1a77c550e4231eda7e546520183337403bda2496dd4051fea9d351f416
4f0329efde318efe350a29a1f2f7e125,jooble,Project Control Analyst,"Resource Management Concepts, Inc.","Lexington Park, MD","&nbsp;...Resource Management Concepts, Inc. (RMC) is seeking a mature and independent professional to join our Project <b>Control </b>Team in support of corporate operations in Lexington Park, MD. This role offers a dynamic and collaborative work environment, where the successful applicant...&nbsp;",[],Electrónica y Automatización,2025-06-30T21:46:28.6630000,https://jooble.org/jdp/-3624906426706942439,,[],2025-07-18,2025-06-30,65f02c4dd6a65438b77f5484511180f83abc9641fc2744cf8e49fb533c194e07
8367fdc9b03b5bb5c61f87d2564374f2,jooble,Controller,"Lamsco West, Inc.","Santa Clarita, CA","&nbsp;...ensuring the accurate and timely processing of accounts payable, purchase orders, petty cash, core employee expense reports, cash <b>control,</b> core payroll processing and total corporate payroll tax compliance. 
 Oversee the activities of the accounts receivable department...&nbsp;",[],Electrónica y Automatización,2025-06-26T18:35:11.9300000,https://jooble.org/jdp/2825017013784636366,,[],2025-07-18,2025-06-26,54b545840eded1739692940b2ad5fe385052ea777cd63101f9340b480cba5e16
cd07fa97efa2674f6c33bbe27e5c1a7b,jooble,Controller,Din Tai Fung North America,"Arcadia, CA","&nbsp;...DIN TAI FUNG RESTAURANTS 
 Job Title: <b>Controller </b>
 Compensation: $222,000 - $270,000 Annual Salary 
 The base salary or hourly wage range for this role will vary based on multiple factors, including but not limited to prior experience, relevant expertise, current business...&nbsp;",[],Electrónica y Automatización,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/1524900001921203137,,[],2025-07-18,2025-06-27,1aebf805a99e17126e1beecd90d9e8dadd841395acb7f2e3872e5981f0be0866
c3a530361ef25979a076e8c10e9afd55,jooble,CONTROLLER,"Compass Group, North America","Foster, CA","&nbsp;...can. Our rapid growth and breadth of accounts translates into exciting opportunities for our people!
Job Summary
Job Summary:
As <b>Controller </b>for one of our multi-faceted client locations, the successful candidate should possess savvy business skills, be a highly motivated...&nbsp;",[],Electrónica y Automatización,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-1479981284775290811,,[],2025-07-18,2025-06-27,e51cb9b4c3d737d992971582d4bc432632097ef28fe01bfe7c431bbdc598fc77
a0e314f494c7522a58c61dcd57f0eeaa,jooble,Controls Engineer,Food Management Search,"Houston, TX","&nbsp;...<b>Controls </b>Engineer – Hybrid | Houston, TX 
 A leading U.S.-based engineering and systems integration firm with over four decades of industry excellence is hiring a  Controls Engineer  to join their Houston team. Known for their employee-owned model and consistent top...&nbsp;",[],Electrónica y Automatización,2025-06-19T00:00:00.0000000,https://jooble.org/jdp/-7811894431015553683,,[],2025-07-18,2025-06-19,ed99568c49cc2a78716f2f25a60878e17e86c998b1e2a297d2e0922c6af7a992
5c99824eb24aa2a50c3a84eaf477ff44,jooble,Assistant Controller,AbbVie,"Branchburg, NJ","&nbsp;...Follow @abbvie on  X  ,  Facebook  ,  Instagram  ,  YouTube  ,  LinkedIn and  Tik Tok  .  
  Job Description 


 The Assistant <b>Controller </b>will direct, plan and control the Financial, Cost Accounting and Compliance activities for ABL. Provides financial leadership,...&nbsp;",[],Electrónica y Automatización,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-8363123603785858713,,[],2025-07-18,2025-07-08,790d0af2071eb0be1ff0fa3bc166bbbd07b88227be32f6b36bb2faa10c320a41
aceb7ff053368fe8987fff5d9c27db3d,jooble,Controls Technician,MRINetwork Jobs,"Indianapolis, IN","&nbsp;...<b>Controls </b>Technician, 2nd shift, M-F (2-10:30pmET) in FDA-regulated processing/packaging facility 
 Location: Greater Indianapolis, IN 
 
 Position Scope: 
 The Controls Technician will be the lead subject matter expert on all manufacturing equipment controls to include...&nbsp;",[],Electrónica y Automatización,2025-07-12T20:56:08.3530000,https://jooble.org/jdp/-7458080490829845410,,[],2025-07-18,2025-07-12,aedb0d73a056001aebbe96811ad5ecb37769e9f0697274864b2fb3d4d06f7247
15c5978aa681af5d0d0c4ab4018881ed,jooble,Complex Controller,International Paper,"Elizabethton, TN","&nbsp;...Position Title: 
 Complex <b>Controller </b>
 
 Pay Rate  : 
$101,000 - $134,600 
 Multiple factors, including Individual experience, skills and abilities will determine where an employee is ultimately placed in the pay range. Variable pay may provide additional opportunities...&nbsp;",[],Electrónica y Automatización,2025-07-11T11:30:45.9570000,https://jooble.org/jdp/3163225461129828360,,[],2025-07-18,2025-07-11,e94c29b813f274cd488a3bdf6bc755a7001ddd10c55148b7a0cf0b00551e47b6
cfb26b1475b7f51cbd3146ad3b10f6de,jooble,Assistant Controller,"Adecco US, Inc.","Long Beach, CA","**Job Title:** Assistant <b>Controller </b>- Construction Industry
**Job Type:** Full-Time | Remote
**Position Summary:**
We are seeking a detail-oriented and experienced **Assistant Controller** with a strong background in **construction accounting** . This senior-level role...&nbsp;",[],Electrónica y Automatización,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-597257212576457492,,[],2025-07-18,2025-07-10,4c73b821bef92ac7874b983073cf6b8c17afcd0e606b47fe6461e2a9ba4c5386
9bf37dcf6b699c16d9ffa09de5a0b55a,jooble,Assistant Controller,Robert Half,"Los Angeles, CA","Description We are looking for an experienced Assistant <b>Controller </b>to join a financial services organization in Los Angeles, California. This long-term contract role is ideal for a detail-oriented individual with a strong background in accounting and financial reporting...&nbsp;",[],Electrónica y Automatización,2025-07-09T23:15:46.6200000,https://jooble.org/jdp/1990067799452603331,,[],2025-07-18,2025-07-09,3684ec15f4e5567800b14eefb8ca967ea92005306ace3fc9bee55e5e3a322ba0
57404eae231165dac473681221fa5b8e,jooble,Quality Control,Lloyd Richards Personnel,"Tulsa, OK","North Tulsa Plate Yard needs a Quality <b>Control-</b>Shipping/Receiving 
 MUST HAVE METAL FAB EXPERIENCE 
 Will be checking all received materials on trucks 
 Make sure paperwork is accurate 
 Make sure counts are correct 
 Make sure materials sent are correct and cuts are...&nbsp;",[],Electrónica y Automatización,2025-07-11T18:53:12.5800000,https://jooble.org/jdp/-2797831594306581842,,[],2025-07-18,2025-07-11,ffc4cf5fed868e4da5129118e9b7cc755356506d773a4a02cb9b9648e9e65812
3d65cc28bfa497b68867fafabdeb14eb,jooble,Assistant Controller,"The Retail, Wholesale and Department Store Union, UFCW (RWDS...","New York, NY","&nbsp;...RWDSU 
Retail, Wholesale and Department Store Union 

 Assistant <b>Controller </b>
 Based in New York, NY 

 Position Title:  Assistant Controller 
 Reports To:  Controller 
 Secondary Reporting:  Director of Operations (as needed)
 Classification:  Exempt – Confidential...&nbsp;",[],Electrónica y Automatización,2025-07-11T12:41:54.0000000,https://jooble.org/jdp/6410467676904258,,[],2025-07-18,2025-07-11,1c5f9e16b59a5cf7f2e2e5d71a6ff8336ec08baf95e553aafc208c8d395e4591
cbc21800c268b28af7c1b2fdf5659b93,jooble,Assistant Controller,Robert Half,"Fresno, CA","Description 
Tyler Houk (Practice Director) with Robert Half is looking for an Assistant <b>Controller </b>to join our manufacturing team in Fresno, California. This role is integral to ensuring accurate financial reporting, maintaining accounting records, and upholding compliance...&nbsp;",[],Electrónica y Automatización,2025-07-11T23:56:02.5000000,https://jooble.org/jdp/-5187956097595270973,,[],2025-07-18,2025-07-11,f81b812a86df225dd0fc7d1c15c018b8ee0f48b30e246a932148ecabb290e58d
f6f4ad894f9576955d16fc5df3ebb192,jooble,Controller 16691498,Cordia Resources,Washington DC,"&nbsp;...Resources is partnered with an established $300M in revenue construction/commercial general contractor who is seeking an entrepreneurial <b>Controller </b>, who can roll up their sleeves and manage the day-to-day accounting operations of the company, including month end close,...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/8388478102184393865,,[],2025-07-18,2025-07-16,b37c60ee62d0eb43a4a020b274c8a07346efb72f4c57b3ad509146819c82d5ba
644ccbc73ba6bcb5bcdaabc8d9eb64c2,jooble,Controller,norskhydro,"Connersville, IN","&nbsp;...Plans with Company Match/Contributions 
 Education Assistance 
 Bonus Plan Eligibility 
 Parental Leave 
 Job Summary: 
 The <b>Controller </b>will report directly to the Regional Controller and will provide leadership and direction for managing the operation’s financial...&nbsp;",[],Electrónica y Automatización,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-6622576088749945648,,[],2025-07-18,2025-06-27,45305fdae3677c3ab4bbd809864556e479cd9fdfca8eee0674583c6a56b7f13f
87d944d71bf07a2bf020ae1672020da5,jooble,Controller,AutoForm Group,"Troy, MI","We are currently looking for a <b>Controller </b>for our office in  Troy, Michigan. You will manage key accounting responsibilities, including process management, financial software oversight, auditing, corporate finance, budget tracking, financial analysis, and performance management...&nbsp;",[],Electrónica y Automatización,2025-06-27T14:14:46.9030000,https://jooble.org/jdp/-7902027472656921242,,[],2025-07-18,2025-06-27,57bae61b11d4b71092f565e017c3a7ada5e64d44173e40c99516f7d9c0c5d1a5
7e4c79c51b5eaa146e70925ca25098d1,jooble,Controller,Brilliant Corners,"Los Angeles, CA","&nbsp;...want to be effecting profound change and who have fun doing it. 
 
 Position Summary 
 Reporting to the Director of Finance, the <b>Controller </b>serves as a key financial leader, overseeing accounting operations, financial reporting, and strategic financial initiatives....&nbsp;",[],Electrónica y Automatización,2025-06-10T21:51:32.9570000,https://jooble.org/jdp/7373038673382281742,,[],2025-07-18,2025-06-10,2d265e05adbc2cdb812db2ca90ba80d4dd8345ec12e0fb437951f4a9760163b2
48e3d3389b35e5ad21145aff89aced09,jooble,Division Controller I,PulteGroup,"Mission Viejo, CA","&nbsp;...assigned market.

PRIMARY RESPONSIBILITIES :
Directs and supervises accounting staff to ensure adherence to GAAP, strong internal <b>controls,</b> and adherence with Company policies and procedures
Prepares and/or directs the preparation of monthly financial reports, including...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/6804707078979336297,,[],2025-07-18,2025-07-16,1379afe2e7fb89464a65b191da3f77eecab7f563c945f85a501929ef6837d36f
cd699d57d23d46d9ce3b5062fe33ac3c,jooble,Inventory Control,Perdue Farms,"Petaluma, CA","&nbsp;...disability protection, flexible spending accounts and paid time off. 
 Principal and Essential Duties & Responsibilities 
 Accurately <b>controls </b>and tracks physical inventory of product. 
 Maintains Distribution Center (DC) warehouse clean and in order. 
 Allocates...&nbsp;",[],Electrónica y Automatización,2025-07-09T11:28:52.2470000,https://jooble.org/jdp/-3022461206634411997,,[],2025-07-18,2025-07-09,5409c7805f60aef38a7f7448e258fb32e155bb8f6e07cd31209e7f23bb8f1506
e6153e32a3f91ae58825e0326b3fc20c,jooble,Plant Controller,Dana Incorporated,"Columbia, MO","&nbsp;..., MO. 
 Job Duties and Responsibilities 
 Responsibilities: 
• Responsible for all financial reporting, tax packages, internal <b>controls,</b> and cost accounting. 
• Prepare all financial reports, trial balance forecasts, profit and expense statements, and other reports...&nbsp;",[],Electrónica y Automatización,2025-07-09T11:27:02.7630000,https://jooble.org/jdp/971209439653785274,,[],2025-07-18,2025-07-09,6b9e1e28db315bb6aef2dc7a76801d489310382769bdd1cb7ae648be8df3133e
e06a44e778662ef858507a673725e716,jooble,Controls Engineer,5 Star Recruitment,"Menomonee Falls, WI","&nbsp;...knowledge of electrical circuits 
~ Strong interpersonal skills 
~ Proficiency in MS Excel, MS Word, email, and Internet 
~ Ability to work in a team environment and interact effectively with others 
~ Support installation of both mechanical and software <b>controls</b>...&nbsp;",[],Electrónica y Automatización,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/6879716247424644275,,[],2025-07-18,2025-07-11,dc4fd51d5b9fbc92a63a7ce17efc3dec9ceea374ae1f2b1d2d38f9aef47fc45f
1a0c5113642bc1e96427ddafe2c52fc7,jooble,Controller,Talentry,"San Diego, CA","&nbsp;...<b>Controller </b>

 San Diego, CA 

115-125k + bonus (equity)

 Direct Hire 

 

 We are a small, stable manufacturing company, founded over 20 years ago, with a new patent positioning us for solid growth. We’re seeking a Controller with a passion for manufacturing...&nbsp;",[],Electrónica y Automatización,2025-06-11T23:10:38.7370000,https://jooble.org/jdp/-7811527717013030501,,[],2025-07-18,2025-06-11,1d0385d6b004bbb0222b58dbd0f45f41de7063adcd4471433708240552d3eb9c
e8a52456346bc54fed1a4559febc9231,jooble,Assistant Controller,Flock Freight,"Encinitas, CA",We are seeking an experienced and detail-oriented  Assistant <b>Controller </b>to join our growing accounting team. The ideal candidate will play a critical role in overseeing core accounting functions while enhancing financial processes and systems. This position reports directly...&nbsp;,[],Electrónica y Automatización,2025-07-09T21:14:32.7030000,https://jooble.org/jdp/-6771519489551079112,,[],2025-07-18,2025-07-09,4fb9820b8d1932548077fa070f3dc99cf5ee50aeba2d015fc0f54ff3e3dce0f8
bd5f89a7443972dcbd99782c684d814d,jooble,Litter Control,FirstService Residential,"Poinciana, FL","&nbsp;...Description    Job Overview:  The Litter <b>Control </b>position is responsible for the removal of litter along the roadside and in greenways.  Your Responsibilities:   
 Operates various types of automotive equipment, such as ATV's, for litter control, and riding mowers. Operates...&nbsp;",[],Electrónica y Automatización,2025-07-09T21:14:22.6770000,https://jooble.org/jdp/7504394122693575904,,[],2025-07-18,2025-07-09,3de8433ea63b992218cc61f74ed44a7742d728d06871226d47f7dd9379c7f188
f8f800684f5303f07f1988cec6b303df,jooble,Controller,On Point Staffing Group,"Newark, NJ","&nbsp;...Job Description: Operational <b>Controller </b>
 Job Title: Operational Controller 
 Location  : Newark, New Jersey (Located off Interstate 95 near Raymond Blvd., by Newark airport)
 Industry  : Construction (sub-contractor) / Fire Protection & Fire Sprinkler 
 Company Size...&nbsp;",[],Electrónica y Automatización,2025-06-25T13:30:14.0930000,https://jooble.org/jdp/5557363145099691284,,[],2025-07-18,2025-06-25,491503e0eaa3c494f5a5f106aa35f64141e80be40bd6d3b999cccc030c28892c
255db342659ff90a85fa4cef50229274,jooble,Quality Control,Teksky,"Lancaster, PA","&nbsp;...inspections and communicate them effectively to relevant parties.   
 Collaborate with construction management teams to address quality <b>control </b>concerns and implement corrective actions.   
 Monitor compliance with environmental regulations and safety protocols on-site....&nbsp;",[],Electrónica y Automatización,2025-07-10T23:13:04.5430000,https://jooble.org/jdp/-6715299692064419289,,[],2025-07-18,2025-07-10,5eab0672eae61f26130f37c3fba5f8a7a22651d280baf19676ec826054b2d40a
8fd1a39947a669c13e72a610d5071a77,jooble,Controller,Gecko Hospitality,"Atlanta, GA","&nbsp;...Restaurant Group <b>Controller </b>Opportunity in Atlanta GA 

 Atlanta, GA  - We're on the hunt for an experienced, highly skilled Controller to oversee our financial operations and help our Restaurant Group reach new heights. Offering a competitive salary between $150,00...&nbsp;",[],Electrónica y Automatización,2025-06-11T06:40:12.0530000,https://jooble.org/jdp/-7880681350272703978,,[],2025-07-18,2025-06-11,55379b76d7bd9a8400b0f741e39828315012090a3c830abeb4d2e70d25e9077a
791c73a71b4f863dfde3dbc7ef811f44,jooble,Air Pollution Control Operator I,Veolia Water Technologies & Solutions,"Beaumont, TX","&nbsp;...employees working at more than 350 locations across North America. 
 Job Description 
 Position Purpose: 
Maintain the air pollution <b>control(</b>APC) train in a safe and efficient manner. Monitor, maintain, and troubleshoot equipment to prevent inadequate scrubbing of acid...&nbsp;",[],Electrónica y Automatización,2025-07-14T02:15:44.4100000,https://jooble.org/jdp/-3490703213572590771,,[],2025-07-18,2025-07-14,1a65c70f3d963070b780ae7d9a61526e24d6ba9ed6e4617de1aac7c272a3f013
3fa9c3cb9a59134c88892fe3c046e878,jooble,Project Controller,Rising Edge Group,"Dallas, TX","&nbsp;...Role 
 Reporting to the Project <b>Controls </b>Manager, the Project Controller is responsible for the day-to-day implementation of project controls functions during all stages of the project lifecycle. The Project Controller is responsible for maintaining the integrity of...&nbsp;",[],Electrónica y Automatización,2025-06-17T21:51:25.9530000,https://jooble.org/jdp/745272329036225538,,[],2025-07-18,2025-06-17,669bf9f86c3cfadf6217b9ee50568c09e04feb861a7429093df0e64db509c38c
60f95acb0cea59be27f19f3c22e2e0ee,jooble,Controller,Owen Electric,"Saint Augustine, FL","&nbsp;...management skills within the accounting/administration department. 
 EDUCATION/REQUIREMENTS: 
· 5 years or more experience as a <b>Controller </b>or higher 
· Highly organized and detail oriented 
· Strong Computer skills including Microsoft Office and Accounting Software...&nbsp;",[],Electrónica y Automatización,2025-06-26T13:19:12.5030000,https://jooble.org/jdp/4390968002961492816,,[],2025-07-18,2025-06-26,c4d4a686c1fcc458d3a5b774c7e1451cfc648d52b73af296e6ce6772122c9680
175d4b56d2e2b8d1c05ce6cb1f36a8a0,jooble,Controller,Paro,"Cleveland, OH","&nbsp;...A global specialty chemical company is seeking a <b>Controller </b>to join its leadership team. The Controller will serve as a key business partner, helping drive the company’s growth and cash flow by managing all financial and accounting aspects of the business. They will support...&nbsp;",[],Electrónica y Automatización,2025-06-26T00:00:00.0000000,https://jooble.org/jdp/-6933948952347177315,,[],2025-07-18,2025-06-26,88ab87536e69fa68d46b7429fca884fd90e2d4a3de13255dd0f722361811bd41
1ad3c006cfeb5aec66b3a5c1046966f8,jooble,Software Control Engineer (EE25069),TMEIC Corporation Americas,"Roanoke, VA","&nbsp;...Job # EE25069
 Job Title  Software <b>Control </b>Engineer 
 Office Location  Roanoke, VA 
 Business Function/Department  Industrial Systems/Software Control Engineering 
 Sales Territory, if applicable 
 General Role Description 
 Develop and test PC/PLC software control...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:18:23.0000000,https://jooble.org/jdp/3247030603013410807,,[],2025-07-18,2025-07-16,0e3c4fc7b4d5640d85b932b8cad693c3f1213712ea6b8b3336d3ec369d067608
158144387c7446c2c97aeab94757dcf8,jooble,Controls Engineer,Dana Incorporated,"Toledo, OH","&nbsp;...customer satisfaction, innovation and technology, quality and strong suppliers.Dana Corporation is seeking to fill the position of <b>Controls </b>Engineer in Toledo, Ohio. 
 Job Duties and Responsibilities 
 
  Responsibilities: 
* Review PLC logic & debug for proper...&nbsp;",[],Electrónica y Automatización,2025-07-09T11:27:09.1870000,https://jooble.org/jdp/4590224888805072537,,[],2025-07-18,2025-07-09,e80cfc60f32e9aae13e3b5550cdb228a90513beb6240e2775d149112e4761112
898e81e160c2823fedb54b61b8345e76,jooble,Assistant Controller,Dana Incorporated,"Henderson, KY","&nbsp;...Job Purpose 
 This Assistant <b>Controller </b>role is within the Commercial Vehicle Business Unit and is based in Henderson, KY. 
 The objective of this role will be to support the plant by analyzing existing customer performance as well as future opportunities for business...&nbsp;",[],Electrónica y Automatización,2025-07-09T11:26:57.1130000,https://jooble.org/jdp/-8629057596383237549,,[],2025-07-18,2025-07-09,8bab716152a80c8a40c2a2f8227be07f1263f9e57c5c73904b11038766b20d15
404124a83023d43f7138877da478267c,jooble,Controls Engineer,Colgate-Palmolive Company,"Hodges, SC","&nbsp;...culture that inspires our people to achieve common goals. Together, let's build a brighter, healthier future for all. 
 
  The <b>Controls </b>Engineer will use their technical expertise to lead manufacturing automation projects from an approach of people, process and systems...&nbsp;",[],Electrónica y Automatización,2025-07-09T11:25:41.6030000,https://jooble.org/jdp/-4417890577171036755,,[],2025-07-18,2025-07-09,fcbb2fd37c5eb406de773b4a4d5be6e589d2e6cc430fa430731eabd6e2397d14
ed4c0879786933483fdea08fca368bcf,jooble,Controller,Food Management Search,"Fort Wayne, IN","&nbsp;...The <b>Controller </b>will oversee financial and accounting operations with a primary focus on divisional performance. This leadership role involves managing financial reporting, budgeting, compliance, and collaboration with divisional leadership to optimize financial strategies...&nbsp;",[],Electrónica y Automatización,2025-06-11T00:00:00.0000000,https://jooble.org/jdp/4569264168226757954,,[],2025-07-18,2025-06-11,9a94640eb75296c8142fc6dfd7dff60b225a2e73d8d3a8f8a2df69d6775dc253
5aa3856e34d1f2d6ff169c217e424852,jooble,Inventory Control,Select Staffing,"Vacaville, CA","Description
Select Staffing is hiring for a Inventory <b>Control </b>Supervisor in Vacaville, CA
Schedule: Monday-Friday Pay rate $32/hr
JOB SUMMARY
The Inventory Control Supervisor is responsible for overseeing and monitoring Inventory to ensure proper record keeping and...&nbsp;",[],Electrónica y Automatización,2025-07-07T20:46:29.8770000,https://jooble.org/jdp/303099579220793833,,[],2025-07-18,2025-07-07,df0c2002affac7932151c52c2f7d52d81c6d8f5d07d878bad74dc7452c12ce5e
0fabcafe835d4b222cb0d1510ce1e7f5,jooble,Assistant Controller,,"New York, NY","Kforce's client, a prominent NYC-based family office is seeking an Assistant <b>Controller.</b> Join a very close-knit, dynamic team in an upscale office, 4 days per week. The accounting team manages a wide array of functions, including cash management, accounts payable, bookkeeping...&nbsp;",[],Electrónica y Automatización,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/4976876039061332848,,[],2025-07-18,2025-07-04,fbcd3d7a1ede36983c179eb4974a959829424cf9fc3870858f839bd270158e4c
d5314d95fce8c9c0d3a2285a553047cb,jooble,Controls Engineer,Harris Group,"Thousand Oaks, CA","&nbsp;...goes beyond projects and develop your career with a Great Place to Work® Certified™ company!
 Harris Group is currently seeking a <b>Controls </b>Engineer to join our Thousand Oaks office. We offer a flexible work arrangement with a hybrid work model. Harris Group offers a...&nbsp;",[],Electrónica y Automatización,2025-07-07T14:14:46.7400000,https://jooble.org/jdp/-433724270803832086,,[],2025-07-18,2025-07-07,38129f4021523ccf3fd1717c6fdac576b84ff8e4ac798c3f32533ea58e979d5e
47f4fd142b5694e2d998c39cca4955f1,jooble,Controller,O'GARA Beverly Hills,"Beverly Hills, CA","<b>Controller </b>will be accountable for the financial, administrative, and risk management operations of O’Gara Coach Company, LLC, including the ongoing development and monitoring of control systems designed to preserve O'GARA's assets and report accurate financial results...&nbsp;",[],Electrónica y Automatización,2025-06-10T03:02:21.2600000,https://jooble.org/jdp/-5774939775844449169,,[],2025-07-18,2025-06-10,c1688b1fd26b114369a4e1f5384d0e50234d9dd9a7951c6f9c41a79f4cf29c1b
